,timestamp,feature,value,node
8629,29,2,-0.034834217577063786,21
8630,30,2,0.008901253266127812,21
8631,31,2,0.2164744917485814,21
8632,32,2,0.27344283748771303,21
8633,33,2,0.22369756435544663,21
8634,34,2,0.129946011655774,21
8635,35,2,0.23108376554394888,21
8636,36,2,0.11586090503271046,21
8637,37,2,0.046495230588730285,21
8638,38,2,-0.06864453113338209,21
8639,39,2,0.20083829317222462,21
8640,40,2,0.05185197111879651,21
8641,41,2,0.03691669643557731,21
8642,42,2,0.14121628500374422,21
8643,43,2,0.12499399258169597,21
8644,44,2,0.027825516476181006,21
8645,45,2,0.0827050341501311,21
8646,46,2,0.22191519010653077,21
8647,47,2,0.22132784880140452,21
8648,48,2,0.46583597427643797,21
8649,49,2,0.2562450206777585,21
8650,50,2,0.3312009677737792,21
8651,51,2,0.17269722075377836,21
8652,52,2,0.18129945684465176,21
8653,53,2,0.17976893127955165,21
8654,54,2,0.22123726786563427,21
8655,55,2,0.16812410573191747,21
8656,56,2,0.3657356198919608,21
8657,57,2,0.17032015245178309,21
8658,58,2,0.22133436490067676,21
8659,59,2,0.23577386491534932,21
8660,60,2,0.21020649751168868,21
8661,61,2,0.147138838235233,21
8662,62,2,0.2840184847153245,21
8663,63,2,0.3885004356456029,21
8664,64,2,0.11804784083123931,21
8665,65,2,-0.005037695639387385,21
8666,66,2,0.2643798702999735,21
8667,67,2,0.2928614666753111,21
8668,68,2,0.027364051514103815,21
8669,69,2,0.22174251492302496,21
8670,70,2,0.3382836500060328,21
8671,71,2,0.18997012817586773,21
8672,72,2,0.053718268834625243,21
8673,73,2,0.4643189086752458,21
8674,74,2,0.19223418167801967,21
8675,75,2,0.15293728852287317,21
8676,76,2,0.13588277253067627,21
8677,77,2,0.31720600559655954,21
8678,78,2,0.26541054089115573,21
8679,79,2,0.01897327292601994,21
8680,80,2,0.25696033820310504,21
8681,81,2,0.385897074982137,21
8682,82,2,0.18308702307614122,21
8683,83,2,0.22715045887233984,21
8684,84,2,0.03526243997619091,21
8685,85,2,0.2020528908823968,21
8686,86,2,0.17978897110004377,21
8687,87,2,0.2025280586953542,21
8688,88,2,0.3193317068179586,21
8689,89,2,0.27946222979637936,21
8690,90,2,0.24505981345943026,21
8691,91,2,0.27595446305241556,21
8692,92,2,0.27978597948056777,21
8693,93,2,0.30988274153856343,21
8694,94,2,0.3412180566877836,21
8695,95,2,0.2159188518146507,21
8696,96,2,0.15776784689357964,21
8697,97,2,0.07465560534020849,21
8698,98,2,0.35548055283776797,21
8699,99,2,0.32471498730503257,21
8700,0,3,0.1452128572650672,21
8701,1,3,0.09617019035648061,21
8702,2,3,-0.13548242269179453,21
8703,3,3,-0.03945795662603824,21
8704,4,3,0.058317454574214056,21
8705,5,3,0.08588632438252353,21
8706,6,3,0.055215958864147756,21
8707,7,3,-0.11010355265827088,21
8708,8,3,0.24848687728558966,21
8709,9,3,-0.2539341376259518,21
8710,10,3,0.11899610611271816,21
8711,11,3,0.17218431595047237,21
8712,12,3,0.12686268491217814,21
8713,13,3,-0.12638438396305787,21
8714,14,3,0.06615476220522419,21
8715,15,3,0.09565357575561527,21
8716,16,3,-0.1073259100178236,21
8717,17,3,0.01880023376967812,21
8718,18,3,0.021065550669655833,21
8719,19,3,-0.11086750475542131,21
8720,20,3,0.05644431670148159,21
8721,21,3,0.12228564298771204,21
8722,22,3,0.0994618799345934,21
8723,23,3,0.10524399100926085,21
8724,24,3,-0.020095369507961088,21
8725,25,3,0.14813609987089207,21
8726,26,3,-0.12592760121277374,21
8727,27,3,0.16862944146828568,21
8728,28,3,0.016895798867589497,21
8729,29,3,-0.012010662291463508,21
8730,30,3,0.058696286382703536,21
8731,31,3,0.09539240234352332,21
8732,32,3,-0.002478542889149806,21
8733,33,3,-0.005440111297806371,21
8734,34,3,-0.008064055119000234,21
8735,35,3,0.10383505109531571,21
8736,36,3,0.025272874117215044,21
8737,37,3,0.1613256694845616,21
8738,38,3,0.11022850032483034,21
8739,39,3,0.03736583148420587,21
8740,40,3,-0.14400735076465027,21
8741,41,3,-0.06593346219430042,21
8742,42,3,-0.013352124612684462,21
8743,43,3,0.012740176161256802,21
8744,44,3,-0.0402102310095926,21
8745,45,3,0.19052123986872554,21
8746,46,3,0.1569014389961082,21
8747,47,3,0.13180278234537265,21
8748,48,3,0.013358810795654008,21
8749,49,3,0.07699104264410916,21
8750,50,3,0.09358596711152951,21
8751,51,3,-0.06540984422232776,21
8752,52,3,0.004842899641932779,21
8753,53,3,0.022054704674379994,21
8754,54,3,-0.08578140126570154,21
8755,55,3,0.128569701954674,21
8756,56,3,0.09731050176528522,21
8757,57,3,-0.017419962871905725,21
8758,58,3,0.00646812263138594,21
8759,59,3,0.08311505780186323,21
8760,60,3,0.004953375184954412,21
8761,61,3,0.08600711684395262,21
8762,62,3,0.0975164583147273,21
8763,63,3,-0.014670675946809743,21
8764,64,3,0.06158214731032972,21
8765,65,3,0.027561174723766353,21
8766,66,3,0.09432699628808029,21
8767,67,3,-0.05985047287800026,21
8768,68,3,0.22660133761930762,21
8769,69,3,0.046438608658827936,21
8770,70,3,0.048427358735944497,21
8771,71,3,-0.043353196498817345,21
8772,72,3,0.1746411928659826,21
8773,73,3,-0.1176001092039544,21
8774,74,3,0.16750994397424385,21
8775,75,3,0.06156154395948683,21
8776,76,3,-0.04973147448081933,21
8777,77,3,-0.02563664376695884,21
8778,78,3,-0.052879408079061344,21
8779,79,3,-0.059515750760403795,21
8780,80,3,0.08557601781279704,21
8781,81,3,0.15741714368940624,21
8782,82,3,0.09254954048398537,21
8783,83,3,-0.07172860855424978,21
8784,84,3,-0.11640768743711913,21
8785,85,3,-0.11250735115828989,21
8786,86,3,-0.08037770077470774,21
8787,87,3,0.07392971194947279,21
8788,88,3,-0.050364952254671275,21
8789,89,3,0.17646095497035374,21
8790,90,3,-0.024263307229763907,21
8791,91,3,-0.04292745161883186,21
8792,92,3,-0.06290729139620374,21
8793,93,3,0.15594046246235166,21
8794,94,3,-0.0522984106507485,21
8795,95,3,0.06303050669493429,21
8796,96,3,0.07184313404295777,21
8797,97,3,0.020641847348677307,21
8798,98,3,-0.2098224395740128,21
8799,99,3,0.0522242669914143,21
8800,0,0,-0.13484586396077794,22
8801,1,0,0.005288482669851789,22
8802,2,0,0.04240848083122723,22
8803,3,0,-0.10482928070779084,22
8804,4,0,0.035144276771740486,22
8805,5,0,-0.07868175614824366,22
8806,6,0,0.04962452993187351,22
8807,7,0,0.11632958261754453,22
8808,8,0,0.10166134839011831,22
8809,9,0,0.3704242918720553,22
8810,10,0,0.16410937153676902,22
8811,11,0,0.02592062728829818,22
8812,12,0,0.24076740804981978,22
8813,13,0,0.07098342707448996,22
8814,14,0,0.15386336497742892,22
8815,15,0,0.19423081110513216,22
8816,16,0,0.2490798936668645,22
8817,17,0,0.23728023284535443,22
8818,18,0,0.04566708962425964,22
8819,19,0,0.09441677631692538,22
8820,20,0,0.15425909761668255,22
8821,21,0,0.058411084514069705,22
8822,22,0,0.09823372061506072,22
8823,23,0,0.3084420176579987,22
8824,24,0,0.25615689831540833,22
8825,25,0,0.1694937458412104,22
8826,26,0,0.20895311970482214,22
8827,27,0,0.33704255928839744,22
8828,28,0,0.24839468299825096,22
8829,29,0,0.16620514694595298,22
8830,30,0,0.34156956645367376,22
8831,31,0,0.15172583066439166,22
8832,32,0,0.4052870947953106,22
8833,33,0,0.428864784278271,22
8834,34,0,0.14823225019927358,22
8835,35,0,0.33868325323823023,22
8836,36,0,0.31787929925022473,22
8837,37,0,0.3323199923689092,22
8838,38,0,0.4121428009872524,22
8839,39,0,0.18261378369552686,22
8840,40,0,0.552537209977976,22
8841,41,0,0.558704622482467,22
8842,42,0,0.2836545209613703,22
8843,43,0,0.25723424671374023,22
8844,44,0,0.4722317678912857,22
8845,45,0,0.3234327919396215,22
8846,46,0,0.3379620779370477,22
8847,47,0,0.3486755849768041,22
8848,48,0,0.5803805051656039,22
8849,49,0,0.3478646035015525,22
8850,50,0,0.44973437990753623,22
8851,51,0,0.41814240002659453,22
8852,52,0,0.6113110797934939,22
8853,53,0,0.5643416338192689,22
8854,54,0,0.4885020621907894,22
8855,55,0,0.6705499667782071,22
8856,56,0,0.40434416943034174,22
8857,57,0,0.44509644091624834,22
8858,58,0,0.6170126120855189,22
8859,59,0,0.4382865381193739,22
8860,60,0,0.569376760775927,22
8861,61,0,0.7372737864586764,22
8862,62,0,0.49383547753594276,22
8863,63,0,0.6084089983142824,22
8864,64,0,0.6416398088823931,22
8865,65,0,0.4920050446578031,22
8866,66,0,0.27789983742234714,22
8867,67,0,0.6909978259634438,22
8868,68,0,0.7353947573803149,22
8869,69,0,0.6222921484528428,22
8870,70,0,0.5784303291207965,22
8871,71,0,0.7125121925115064,22
8872,72,0,0.9274948704663187,22
8873,73,0,0.5781567090315235,22
8874,74,0,0.6273379302953711,22
8875,75,0,0.6970838254480671,22
8876,76,0,0.7883084881405606,22
8877,77,0,0.5300359289697443,22
8878,78,0,0.5382269758374912,22
8879,79,0,0.6899307705209996,22
8880,80,0,0.6550443723351479,22
8881,81,0,0.4918390742625962,22
8882,82,0,0.8078013021865195,22
8883,83,0,0.6008738682384737,22
8884,84,0,0.7437175028485423,22
8885,85,0,0.8848876815860774,22
8886,86,0,0.7825748615947092,22
8887,87,0,0.9004845237908333,22
8888,88,0,0.852340497563878,22
8889,89,0,0.9022738078933125,22
8890,90,0,0.7429689482522082,22
8891,91,0,0.5177164054022344,22
8892,92,0,1.0017367446532648,22
8893,93,0,0.6624937871659219,22
8894,94,0,0.6724248811082465,22
8895,95,0,0.8336287017134492,22
8896,96,0,0.8795850791185919,22
8897,97,0,0.7983336634311032,22
8898,98,0,0.8850473316959355,22
8899,99,0,0.6877095278668875,22
8900,0,1,0.48953641670685916,22
8901,1,1,0.3982652868515094,22
8902,2,1,0.3905569875540958,22
8903,3,1,0.2719201867326724,22
8904,4,1,0.4229984560037079,22
8905,5,1,0.27364380214051975,22
8906,6,1,0.1702991441771099,22
8907,7,1,0.23097305549071712,22
8908,8,1,0.41671804685366426,22
8909,9,1,0.15978856403172598,22
8910,10,1,0.3435432909200363,22
8911,11,1,0.37966980575198167,22
8912,12,1,0.39589895325517893,22
8913,13,1,0.28628448450674926,22
8914,14,1,0.42516414677517034,22
8915,15,1,0.3272841530657723,22
8916,16,1,0.38994910313797565,22
8917,17,1,0.4174495493950337,22
8918,18,1,0.2794129007894538,22
8919,19,1,0.3655292457616208,22
8920,20,1,0.3024744799104642,22
8921,21,1,0.18221072064088875,22
8922,22,1,0.347631473665724,22
8923,23,1,0.3021047002758698,22
8924,24,1,0.30813910875349887,22
8925,25,1,0.22388787741515592,22
8926,26,1,0.4576521740761636,22
8927,27,1,0.3399752085357277,22
8928,28,1,0.30638985177516287,22
8929,29,1,0.42889314155350566,22
8930,30,1,0.18486096289609538,22
8931,31,1,0.49145829499021354,22
8932,32,1,0.24545330030427076,22
8933,33,1,0.09482491996808798,22
8934,34,1,0.32980479806261354,22
8935,35,1,0.29400091646915627,22
8936,36,1,0.42224037851658436,22
8937,37,1,0.28162107711473344,22
8938,38,1,0.23577503621279455,22
8939,39,1,0.3987763462011671,22
8940,40,1,0.3791724131931332,22
8941,41,1,0.24346389533217758,22
8942,42,1,0.03011286514234565,22
8943,43,1,0.1128628768666615,22
8944,44,1,0.4372843573814813,22
8945,45,1,0.28688910022546443,22
8946,46,1,0.3586514220728438,22
8947,47,1,0.11969931101689857,22
8948,48,1,0.2803233297565526,22
8949,49,1,0.4033506277547045,22
8950,50,1,0.26173049779557855,22
8951,51,1,0.21940382031907465,22
8952,52,1,0.37247026809626593,22
8953,53,1,0.23537538986526224,22
8954,54,1,0.14903889605216145,22
8955,55,1,0.25738120094004513,22
8956,56,1,0.3458338740791237,22
8957,57,1,0.2698075567390224,22
8958,58,1,0.4046260749511446,22
8959,59,1,0.13986332168093274,22
8960,60,1,0.14595460588161488,22
8961,61,1,0.08349936461645754,22
8962,62,1,0.11099208486934599,22
8963,63,1,0.43035925716430123,22
8964,64,1,0.2679295515125827,22
8965,65,1,-0.010301555117160105,22
8966,66,1,0.17642911119573051,22
8967,67,1,0.10591286747181825,22
8968,68,1,0.2077278977646456,22
8969,69,1,0.25098127829809413,22
8970,70,1,0.10811439127903043,22
8971,71,1,0.1945886561255652,22
8972,72,1,0.38478998009611187,22
8973,73,1,0.18734827234335746,22
8974,74,1,0.35476164942098654,22
8975,75,1,0.3461886164826119,22
8976,76,1,0.20196533934038102,22
8977,77,1,0.12783765806189462,22
8978,78,1,0.151768057898876,22
8979,79,1,0.12802153179694498,22
8980,80,1,0.40651193383332446,22
8981,81,1,0.1819673680117935,22
8982,82,1,0.23448505976636194,22
8983,83,1,0.1963037867027883,22
8984,84,1,0.2841448082956728,22
8985,85,1,0.09019197287435546,22
8986,86,1,0.03675229043533228,22
8987,87,1,0.2217473485715513,22
8988,88,1,0.22025885521614585,22
8989,89,1,0.10679024444677844,22
8990,90,1,0.20317876190812278,22
8991,91,1,0.21634977557647442,22
8992,92,1,0.09770093224563031,22
8993,93,1,0.017470170198861393,22
8994,94,1,0.11944523070980692,22
8995,95,1,0.07545772624250861,22
8996,96,1,0.16013321464833727,22
8997,97,1,0.12279551910350381,22
8998,98,1,0.2311256503734786,22
8999,99,1,-0.020265945774176064,22
9000,0,2,0.6347436662447079,22
9001,1,2,0.5250604129864315,22
9002,2,2,0.6701641418475935,22
9003,3,2,0.7196982023421474,22
9004,4,2,0.6113950094367896,22
9005,5,2,0.568804267363711,22
9006,6,2,0.5312858825158171,22
9007,7,2,0.7898901034512293,22
9008,8,2,0.6630964737143754,22
9009,9,2,0.5871157108356312,22
9010,10,2,0.7293365873715068,22
9011,11,2,0.6323463511629902,22
9012,12,2,0.6329702685913653,22
9013,13,2,0.873098031532244,22
9014,14,2,0.6579753935288674,22
9015,15,2,0.7566661454165573,22
9016,16,2,0.6665002745523444,22
9017,17,2,0.6124786995209575,22
9018,18,2,0.670639396003235,22
9019,19,2,0.5059225263831844,22
9020,20,2,0.7579171671188092,22
9021,21,2,0.6831722938103795,22
9022,22,2,0.522811872714916,22
9023,23,2,0.8611996896129133,22
9024,24,2,0.8168168161393893,22
9025,25,2,0.6244606883053166,22
9026,26,2,0.6146555498331532,22
9027,27,2,0.6478236310597436,22
9028,28,2,0.8574299824178989,22
9029,29,2,0.7226023104135741,22
9030,30,2,0.5800595893977794,22
9031,31,2,0.7325742534197555,22
9032,32,2,0.6666255998679251,22
9033,33,2,0.6823864733295132,22
9034,34,2,0.7031249045334276,22
9035,35,2,0.6681365381779234,22
9036,36,2,0.7450365313950845,22
9037,37,2,0.7994568399613586,22
9038,38,2,0.7685701400400148,22
9039,39,2,0.7021525914718597,22
9040,40,2,0.8106389823989246,22
9041,41,2,0.5633710201086799,22
9042,42,2,0.7147560515576921,22
9043,43,2,0.8619566100624237,22
9044,44,2,0.6639463546916754,22
9045,45,2,0.5822213083462182,22
9046,46,2,0.5794171894009358,22
9047,47,2,0.7011178791402194,22
9048,48,2,0.775313960299082,22
9049,49,2,0.7685888409657222,22
9050,50,2,0.8202538370777175,22
9051,51,2,0.5530535683275981,22
9052,52,2,0.7756617386848275,22
9053,53,2,0.6211466298707321,22
9054,54,2,0.8125554487272361,22
9055,55,2,0.7293994668169853,22
9056,56,2,0.7031446659107219,22
9057,57,2,0.7133122485453639,22
9058,58,2,0.7888855905668704,22
9059,59,2,0.8766753444763737,22
9060,60,2,0.7086563313994021,22
9061,61,2,0.8781152736153899,22
9062,62,2,0.709068402913085,22
9063,63,2,0.8708382245950524,22
9064,64,2,0.8716959206376389,22
9065,65,2,0.6687261755741292,22
9066,66,2,0.7787245147940021,22
9067,67,2,0.8846420085227016,22
9068,68,2,0.7184833304279514,22
9069,69,2,0.714384781216442,22
9070,70,2,0.8326840349920731,22
9071,71,2,0.7823803019775407,22
9072,72,2,0.8584053183827979,22
9073,73,2,0.7520729429042496,22
9074,74,2,0.9606851949051852,22
9075,75,2,0.9907500982776608,22
9076,76,2,0.7353246614650725,22
9077,77,2,0.9366570017980181,22
9078,78,2,0.8920402052533053,22
9079,79,2,0.7502349789483147,22
9080,80,2,0.9174058477634516,22
9081,81,2,0.8106069509975425,22
9082,82,2,0.950808842287312,22
9083,83,2,0.8759510043232098,22
9084,84,2,0.8382252475318145,22
9085,85,2,0.8678741711441423,22
9086,86,2,0.7704401131692289,22
9087,87,2,0.9019497075385395,22
9088,88,2,0.7883281253383477,22
9089,89,2,0.7868188003706771,22
9090,90,2,0.8558296806634005,22
9091,91,2,0.8369273656768179,22
9092,92,2,0.9437351147087104,22
9093,93,2,0.8968983703229597,22
9094,94,2,1.0597905119512367,22
9095,95,2,0.7179254634531836,22
9096,96,2,0.8999580884486061,22
9097,97,2,0.7301973046472723,22
9098,98,2,0.9445285826495162,22
9099,99,2,0.8716020493271803,22
9100,0,3,0.781108591061312,22
9101,1,3,0.6449920942039362,22
9102,2,3,0.7029971830015199,22
9103,3,3,0.8425854818362071,22
9104,4,3,0.8016702082223032,22
9105,5,3,0.6689575907629028,22
9106,6,3,0.7075682050304206,22
9107,7,3,0.8778631092441979,22
9108,8,3,0.8256009650470131,22
9109,9,3,0.7044864803231845,22
9110,10,3,0.7402782755549017,22
9111,11,3,0.8184923094578972,22
9112,12,3,0.5192845418085126,22
9113,13,3,0.5873493774287719,22
9114,14,3,0.5463502120213831,22
9115,15,3,0.7891872519751301,22
9116,16,3,0.6820108581511067,22
9117,17,3,0.7241267310229432,22
9118,18,3,0.685724266542608,22
9119,19,3,0.8852950185494612,22
9120,20,3,0.629296796134247,22
9121,21,3,0.5782655483982417,22
9122,22,3,0.6132256407427343,22
9123,23,3,0.6551508734672269,22
9124,24,3,0.7581425016412968,22
9125,25,3,0.5561876318816269,22
9126,26,3,0.5996112789022625,22
9127,27,3,0.6463766614383154,22
9128,28,3,0.5422507220010236,22
9129,29,3,0.6515006509675187,22
9130,30,3,0.5197078943012166,22
9131,31,3,0.6310423272274289,22
9132,32,3,0.7022957136329405,22
9133,33,3,0.41965020452849566,22
9134,34,3,0.500661206630886,22
9135,35,3,0.4460508048428865,22
9136,36,3,0.7451766423407988,22
9137,37,3,0.6201450699762568,22
9138,38,3,0.6666585916621521,22
9139,39,3,0.6718367510654814,22
9140,40,3,0.662840265011756,22
9141,41,3,0.6201504595322284,22
9142,42,3,0.4735854626185675,22
9143,43,3,0.6294957800275672,22
9144,44,3,0.6181428186105776,22
9145,45,3,0.5810259788325128,22
9146,46,3,0.5570786460780199,22
9147,47,3,0.45335569526530406,22
9148,48,3,0.44027831167006054,22
9149,49,3,0.6056288477437057,22
9150,50,3,0.5667569782808226,22
9151,51,3,0.46647605309596274,22
9152,52,3,0.5850062846405973,22
9153,53,3,0.47293586228753737,22
9154,54,3,0.5940250517550496,22
9155,55,3,0.43457620540467445,22
9156,56,3,0.434205625575816,22
9157,57,3,0.48213350465919147,22
9158,58,3,0.7135412153894625,22
9159,59,3,0.4256733789945648,22
9160,60,3,0.5539644794474307,22
9161,61,3,0.5355400470692873,22
9162,62,3,0.4065320748856891,22
9163,63,3,0.3539912940688994,22
9164,64,3,0.5482373678810117,22
9165,65,3,0.336045150615112,22
9166,66,3,0.4536762086822533,22
9167,67,3,0.5095288767665792,22
9168,68,3,0.49190346041401645,22
9169,69,3,0.4736307461754712,22
9170,70,3,0.5554392486518128,22
9171,71,3,0.44805271174579775,22
9172,72,3,0.5216281793955938,22
9173,73,3,0.10706601368369689,22
9174,74,3,0.226097394725138,22
9175,75,3,0.4804357621647983,22
9176,76,3,0.4050174342509213,22
9177,77,3,0.22777897399180913,22
9178,78,3,0.35680230419482406,22
9179,79,3,0.4485184981542328,22
9180,80,3,0.4052196330626029,22
9181,81,3,0.639588573667675,22
9182,82,3,0.2970457474005436,22
9183,83,3,0.36703484421593496,22
9184,84,3,0.5389422405851314,22
9185,85,3,0.3308978094253517,22
9186,86,3,0.31894999535594704,22
9187,87,3,0.3985964379173309,22
9188,88,3,0.43538713671622514,22
9189,89,3,0.22822375778284765,22
9190,90,3,0.4950696921510477,22
9191,91,3,0.36617604347483595,22
9192,92,3,0.42470845846815797,22
9193,93,3,0.22876380325822598,22
9194,94,3,0.22326174697471488,22
9195,95,3,0.2972663538396719,22
9196,96,3,0.18625791402159242,22
9197,97,3,0.30090063815205936,22
9198,98,3,0.3503135783905066,22
9199,99,3,0.44423934021212563,22
9200,0,0,0.7373238964347942,23
9201,1,0,0.580229601290847,23
9202,2,0,0.7064904898236954,23
9203,3,0,0.5408018187685724,23
9204,4,0,0.5479175604729415,23
9205,5,0,0.41643208890496985,23
9206,6,0,0.6127211266237582,23
9207,7,0,0.5874599113093135,23
9208,8,0,0.5882294843403363,23
9209,9,0,0.5414257880048732,23
9210,10,0,0.32922573279242484,23
9211,11,0,0.6776506868150305,23
9212,12,0,0.6439420159112695,23
9213,13,0,0.4211917198006877,23
9214,14,0,0.36273525627668657,23
9215,15,0,0.7081408685759897,23
9216,16,0,0.5434769837062159,23
9217,17,0,0.6194904212982149,23
9218,18,0,0.5624525680778679,23
9219,19,0,0.7355608933918404,23
9220,20,0,0.5497648122465194,23
9221,21,0,0.5869123008824946,23
9222,22,0,0.7520988808786677,23
9223,23,0,0.6086963537938938,23
9224,24,0,0.8365930414312727,23
9225,25,0,0.6548831821140186,23
9226,26,0,0.6468765025679183,23
9227,27,0,0.620734645070313,23
9228,28,0,0.5060084489755008,23
9229,29,0,0.7099970222067006,23
9230,30,0,0.6680129948429661,23
9231,31,0,0.5529215833834961,23
9232,32,0,0.6032117694632031,23
9233,33,0,0.5498957199450469,23
9234,34,0,0.7350183903760263,23
9235,35,0,0.625616187586773,23
9236,36,0,0.752759447210261,23
9237,37,0,0.6849017607510575,23
9238,38,0,0.5369806291489221,23
9239,39,0,0.6730466427544269,23
9240,40,0,0.6652349452252809,23
9241,41,0,0.5175558354945893,23
9242,42,0,0.7026505826791415,23
9243,43,0,0.6412471105422655,23
9244,44,0,0.6969216867952738,23
